rt,response,x,y,subject
1.879325871,1,-0.067918594,0.305350767,30
0.962710445,1,-0.423800952,-0.268231535,30
1.535187368,1,0.918834607,-0.995243816,30
1.167413836,1,0.561828641,-0.291186215,30
1.270710711,1,-0.358037996,0.805315177,30
0.631555085,1,0.929193963,-0.57638511,30
0.803759639,1,0.975527912,0.560918505,30
1.257689123,1,0.637218978,-0.342962606,30
0.831142967,1,0.462923024,-0.724663483,30
2.653207903,1,-0.766131187,0.620799902,30
1.117742662,1,-0.627104919,-0.663599069,30
0.609964316,1,-0.392823055,-0.826915178,30
2.414895897,1,0.863052948,-0.216153834,30
3.564888601,1,-0.479429467,-0.274392703,30
1.672713523,1,-0.101918373,0.588120855,30
2.580614214,-1,-0.552843673,-0.693453105,30
0.764683549,1,-0.785226397,-0.386500841,30
1.199718361,1,-0.563027595,-0.163898862,30
1.824544077,-1,-0.997824552,-0.001583638,30
1.371532683,-1,-0.542402426,-0.21015671,30
1.215592628,1,-0.967561826,-0.77068074,30
0.968749528,1,-0.849156639,0.611655951,30
0.90647084,1,-0.100277768,-0.477388966,30
2.625638609,-1,-0.270050791,0.142015899,30
0.764516418,1,0.995894976,0.850396634,30
0.985027139,1,-0.620196998,-0.244181201,30
0.781044846,1,0.836628706,0.40366155,30
1.321748142,1,-0.308054378,0.709355558,30
0.569117014,1,0.051750187,-0.315449434,30
3.510990982,1,-0.450362605,-0.420270511,30
0.588586127,1,-0.536351464,-0.327338009,30
1.000010138,1,0.510890723,-0.878608808,30
0.84637255,1,0.848163922,-0.637806618,30
1.877901559,1,-0.173864388,0.329169085,30
1.448376899,1,0.374025023,0.11272021,30
2.496366625,1,0.442121727,-0.324415983,30
1.001207595,1,0.763672063,0.125631574,30
3.360263233,-1,-0.468063536,0.133681113,30
1.43433917,1,-0.83777365,-0.721674733,30
1.427451854,1,0.427065048,0.194390418,30
2.316328411,1,-0.767117717,0.987079204,30
0.856810217,1,0.684471223,0.585171631,30
2.078549271,1,-0.974694784,0.754761146,30
0.776249115,1,-0.162056637,-0.907466398,30
1.482990389,1,-0.837885536,0.633218019,30
1.453586822,1,-0.262478855,-0.351577843,30
1.086467688,1,0.126920832,0.047524999,30
0.612714593,1,-0.533129513,-0.902848549,30
1.342840319,1,-0.244416312,0.334714098,30
2.229577665,1,-0.905584296,-0.014372114,30
2.843014126,1,0.893772858,-0.922179447,30
1.520519619,1,0.228035451,0.362453661,30
1.24539185,1,-0.496998449,0.805538091,30
1.19406045,1,0.506806957,-0.125773186,30
1.802310472,1,-0.029525355,0.035350919,30
1.525502448,1,-0.650052404,0.64699637,30
0.859356468,1,0.052643267,-0.236446105,30
0.716039662,1,-0.660145652,0.942985799,30
1.445262556,1,0.200957681,-0.506852911,30
0.567593549,1,0.019849084,0.136128557,30
1.115069573,1,0.640854443,-0.803725722,30
1.064335113,1,-0.006652177,0.238599218,30
1.089709823,1,0.164640128,0.163915526,30
0.622227197,1,-0.456802409,0.47679735,30
0.726284628,1,0.235359778,-0.769140768,30
0.947412555,1,-0.903445872,-0.617890104,30
1.478886847,1,-0.399082076,-0.371357519,30
0.645998006,1,-0.518526339,0.695701851,30
0.985689883,1,0.921757126,0.998765091,30
0.591036175,1,0.356194778,0.568742352,30
0.76811183,1,0.916046737,-0.616734141,30
0.757515018,1,-0.159528769,0.38517201,30
0.637038832,1,-0.172239254,0.197692675,30
0.63300324,1,0.508864448,-0.83048086,30
1.737270718,1,-0.878318109,0.728689557,30
1.495958214,1,-0.938984395,0.264426235,30
1.694029574,1,0.920741713,-0.998958981,30
2.270551805,-1,-0.998435384,0.618328795,30
0.605485861,1,0.904047295,0.756108263,30
0.744062786,1,-0.012332128,0.080551362,30
0.63688535,1,-0.747924801,-0.474689055,30
1.221779232,1,0.194820339,-0.730756929,30
0.894096856,-1,-0.948744785,-0.342184575,31
0.681128626,1,-0.203302363,-0.726726015,31
0.441700433,1,0.271730436,0.407494672,31
0.761991625,1,0.08794102,-0.836043196,31
0.48587275,1,-0.705687435,0.703685552,31
0.606955205,1,-0.810054124,0.652871418,31
0.501144593,1,-0.548570498,-0.195075326,31
0.917547946,1,0.44631173,-0.570511068,31
0.41559953,1,0.318769895,-0.716190214,31
0.569609587,-1,-0.11337973,-0.409447699,31
0.399605905,1,0.070801993,-0.104536416,31
1.159869437,1,-0.791161677,-0.849905772,31
0.454875414,1,0.42178766,0.857479265,31
0.80059809,1,0.74879502,0.380288499,31
0.626289045,1,-0.038015825,0.545389368,31
0.543111061,1,0.450550122,0.174683439,31
0.763772373,1,0.87346422,0.086771369,31
0.484785919,-1,-0.549686187,-0.745411933,31
0.605028306,1,-0.692382358,0.742085345,31
0.547426318,-1,0.969598321,-0.681351998,31
0.694904869,-1,-0.837131087,-0.196679164,31
0.649131601,1,-0.3511218,-0.100383695,31
0.394430344,1,-0.599933757,0.510865582,31
0.671266799,1,-0.460230759,0.730745961,31
0.556473469,1,-0.588666165,-0.337254256,31
1.449309592,1,-0.161811735,0.839515141,31
0.80918998,1,-0.089074952,0.26238489,31
1.380249863,1,0.670213333,-0.005773669,31
0.683545952,-1,-0.85468823,-0.986120548,31
0.418060457,1,-0.140056204,-0.378617682,31
0.654980307,1,0.561572895,0.190133446,31
0.616563534,-1,-0.13335718,0.915805138,31
0.77510411,1,-0.945124383,-0.088375089,31
0.566597764,1,0.487784857,0.014899341,31
0.597473596,1,-0.159290785,0.315733517,31
0.72989357,1,0.507157256,0.186623647,31
0.804466431,-1,0.004567779,0.408977513,31
0.589534377,1,0.431767914,0.991340502,31
0.391363208,-1,0.861456836,-0.790150773,31
0.59298489,1,0.298638442,0.554797956,31
0.495059763,1,0.315682256,-0.873714587,31
0.773883288,1,-0.676756149,0.58559551,31
0.689776247,1,0.079554453,0.056822889,31
1.690858607,1,-0.349959271,-0.693477547,31
0.884398644,1,-0.792502114,0.967581649,31
1.369975095,1,-0.419868937,0.027733185,31
0.596878414,1,0.633820664,0.810656852,31
0.814090137,1,0.980773088,-0.986772519,31
0.746683006,1,-0.672059706,0.810047686,31
0.878819292,1,-0.866392069,-0.179327825,31
0.548435305,1,-0.599139569,0.047047526,31
0.581507241,1,0.857529865,-0.060825397,31
0.589871322,-1,0.283058621,-0.497691165,31
0.441781704,1,0.796591798,0.066176312,31
0.671618764,1,-0.791798572,0.720549285,31
0.560684537,1,0.552347834,-0.295226439,31
0.764122193,1,0.207857011,0.699125078,31
0.527054911,1,0.453021563,-0.769525364,31
0.670359914,-1,0.645492133,0.677132733,31
0.683365231,1,-0.690342656,0.572340123,31
0.624633257,1,-0.336462748,0.215379751,31
0.784652655,1,0.621674265,0.717562179,31
0.741071229,1,0.237434986,-0.561292151,31
0.558375632,-1,-0.436862981,0.647963561,31
0.431194161,1,0.752876135,0.558882266,31
0.716206436,1,0.055209608,-0.935170635,31
0.710907047,-1,-0.213711115,-0.933547707,31
0.485871379,-1,-0.345970507,0.145709682,31
0.707122867,-1,-0.069335977,-0.578331354,31
0.819304292,-1,0.86477942,-0.922978324,31
0.959977334,1,0.077193499,-0.197410695,31
0.680257802,1,0.98104378,-0.391080724,31
0.611703043,1,0.828988844,0.160460146,31
0.672237818,1,-0.144890936,-0.988163033,31
0.998434489,1,-0.033240212,0.398375102,31
0.761548464,-1,-0.962492562,-0.299081454,31
0.422473733,-1,0.221004297,-0.391901234,31
0.459671532,1,0.090458933,0.78482958,31
0.549709533,1,-0.203016188,0.62795126,31
0.792213564,1,0.51892841,0.805316518,31
0.586012905,-1,-0.205467447,-0.779496483,31
0.636132782,1,0.352805988,0.831081591,31
0.491652523,1,0.1484213,0.633587829,31
0.52934665,1,0.112913687,0.037345318,31
0.726307576,1,-0.414790981,0.708107526,31
0.52218837,1,0.754988747,0.396210565,31
0.388946836,-1,0.661146892,0.506368212,31
1.038343971,1,-0.069321155,-0.102334388,31
0.424159114,-1,0.277048246,-0.667600762,31
0.908219938,-1,-0.083388287,0.386352476,31
0.587632184,-1,0.804745304,0.508941142,31
0.650708263,-1,0.376918083,-0.82353697,31
0.409794842,1,0.740625741,0.49463029,31
0.592621212,1,0.162539975,0.200896975,31
1.019995098,-1,-0.635709082,0.567334741,31
0.593905424,1,0.32921953,-0.585620253,31
0.733743374,1,-0.445306575,0.528892283,31
0.594825124,1,-0.935021168,0.792469711,31
0.472692822,-1,0.21243185,0.458611341,31
0.456785475,-1,0.510112477,-0.059682993,31
1.410495644,1,0.902259242,-0.834686475,32
1.010528688,1,0.249233599,-0.318279046,32
0.793102269,1,-0.010697277,-0.703387511,32
2.190425282,1,-0.328643336,-0.775350079,32
1.238268857,1,0.409177855,0.727294862,32
2.105382805,-1,-0.545652912,0.106444617,32
1.053543036,1,-0.967353986,-0.964808356,32
2.862958555,-1,-0.979589913,0.476496625,32
1.363994126,1,0.424560245,-0.022535081,32
1.769021158,1,0.046294779,0.211960129,32
1.294001465,-1,-0.663029646,0.038502676,32
1.105274324,1,0.762574904,-0.854138753,32
2.714292889,1,-0.637352749,0.226459734,32
2.409040098,-1,-0.860972419,-0.378473881,32
0.659692888,1,-0.212253498,0.39376744,32
1.595514541,1,-0.699405269,0.458346065,32
1.40974546,1,0.172887317,0.266661854,32
0.971347754,1,0.209395786,0.928963922,32
0.886919622,-1,-0.284523554,0.149091025,32
0.877161031,1,0.001995686,-0.084963404,32
2.814736013,-1,-0.233753922,-0.847830532,32
0.852063661,-1,-0.494172131,-0.19759768,32
0.846779232,-1,-0.997868786,0.199587378,32
1.354185228,1,-0.245142328,-0.085653949,32
1.847241168,-1,-0.866565147,-0.312813418,32
0.811024671,1,0.47994454,0.796278247,32
1.781631236,1,-0.463390334,0.630287977,32
2.149046307,-1,-0.250527472,-0.447553537,32
0.805162613,-1,0.011052643,-0.228077837,32
0.732402806,-1,-0.165877066,-0.144939916,32
2.666903381,-1,-0.627946449,-0.568442921,32
0.797596221,-1,-0.190502515,0.644765816,32
1.959639077,1,-0.54631726,0.392958559,32
0.788881783,1,0.40069022,-0.804646856,32
1.574743395,-1,-0.602575094,0.24173159,32
1.718674068,-1,-0.932380363,0.177047906,32
1.620789652,1,-0.150136338,-0.740304629,32
1.348020678,1,0.343560466,-0.89691324,32
1.563258295,1,0.010124936,0.88183523,32
1.017161493,-1,-0.411750982,0.883028638,32
1.24051929,1,0.698094102,-0.030046762,32
0.815930192,1,0.378544439,0.702727088,32
0.990673606,1,0.172749379,0.2928991,32
0.910859888,1,0.994531905,-0.162158683,32
3.081986551,-1,-0.123147027,-0.727785353,32
5.207266216,-1,-0.36753925,-0.585717235,32
0.85645849,-1,0.093154421,-0.110336497,32
1.149757032,1,-0.120652093,0.927605288,32
5.539914494,1,-0.817424645,-0.163552338,32
3.740689402,1,-0.281939043,0.421999938,32
0.699716811,1,0.375269781,-0.394215908,32
1.13243938,1,0.391459631,-0.703084338,32
1.081134861,1,-0.777393853,-0.372888957,32
1.415422802,-1,-0.290677814,-0.292405812,32
0.958782976,-1,-0.712942497,0.84571643,32
1.244784598,1,0.876853225,0.587119744,32
1.041367953,1,-0.836141712,0.946964052,32
2.456637506,1,0.916163076,-0.565295251,32
3.405328636,1,-0.743174972,-0.995812333,32
0.732066576,1,0.235848601,-0.799000912,32
2.68101943,1,-0.679697283,0.668249154,32
1.227248197,1,0.538078415,0.901789004,32
2.56208909,1,0.094556585,0.558447039,32
0.7809583,1,0.773465151,0.089270179,32
1.302880292,1,0.32381404,-0.468266924,32
0.664031689,1,-0.21159285,0.468435683,32
2.054832463,1,0.376235001,-0.375453908,32
4.348742847,1,0.029510897,-0.316719745,32
1.27575541,1,0.31147284,-0.54125706,32
1.320169573,-1,-0.080186501,0.903368482,32
0.969978158,1,0.09145166,-0.223313082,32
0.771134858,1,-0.496137975,0.903594858,32
0.788257961,1,-0.401825154,0.493761834,32
3.262220507,1,0.52516368,-0.153563425,32
1.327008729,1,0.68119233,0.131195139,32
1.988868599,-1,-0.684047357,-0.716121826,32
2.545884018,1,0.445524197,-0.660936816,32
0.670456414,-1,-0.601365221,-0.558128579,32
1.175728803,1,0.382044244,-0.119433541,32
1.605950837,-1,-0.714169185,0.112406948,32
2.999605303,1,-0.73878964,0.480114536,32
2.074479465,-1,-0.714916751,0.835030981,32
1.138372188,1,0.611972061,-0.198211838,32
2.197044735,-1,-0.262021273,0.718795073,32
1.411770468,-1,-0.928588172,0.012237899,32
1.407828813,-1,-0.872978923,-0.625220222,32
1.740982656,1,-0.79747975,-0.174558012,32
1.615415101,-1,-0.614664335,-0.964016945,32
1.429148679,1,-0.155016484,-0.526938052,32
2.639189367,1,-0.42775487,0.760564058,32
6.71346653,1,-0.350200955,-0.009784817,32
1.724192386,1,0.711794718,0.312963246,32
1.423055534,1,-0.475935057,0.005704299,32
2.57246459,1,0.382924034,-0.655228521,32
1.405412321,1,0.77963835,0.471995502,32
2.355548744,-1,-0.118677751,-0.468022144,32
0.761605208,1,0.930275135,0.586123815,32
1.049098556,1,-0.558342735,-0.860812106,32
0.718208497,1,0.924342687,0.846273666,32
2.342396383,1,0.682057189,-0.110639545,32
1.393431191,1,0.497332831,0.671512809,33
0.927466278,1,-0.236587783,0.57354781,33
0.759039228,1,-0.711784082,0.100341843,33
0.844331388,1,-0.869166122,-0.591936987,33
1.099207168,1,-0.377069192,0.456927841,33
1.645293002,1,-0.95860002,0.08381373,33
1.356475716,1,-0.984050992,0.758136517,33
1.028887336,1,0.851030343,0.093744852,33
1.88394845,1,0.916013973,0.328048364,33
0.823947315,1,0.546626123,0.331662587,33
0.613945072,1,0.241542353,-0.373629577,33
1.970229392,1,0.486326267,0.509391934,33
1.730217104,1,0.818318093,0.024909885,33
1.226933365,1,-0.011281668,0.892771274,33
1.679628615,1,-0.551996801,0.032875062,33
0.903447812,1,0.913906561,0.359432645,33
1.734116321,1,0.948471229,0.745812325,33
0.964122002,1,0.827808296,-0.560562663,33
0.900365298,1,0.758100153,0.328170845,33
1.147759919,1,0.850159895,-0.877895725,33
1.509237294,1,-0.071003526,-0.214718477,33
1.492462759,1,0.397772847,-0.869576569,33
1.317762022,1,-0.83815168,0.944464516,33
1.216600661,1,0.41447029,-0.997069654,33
0.703812485,1,-0.654511614,0.349885708,33
1.854756122,1,-0.782498,0.302957276,33
1.184190397,1,-0.14050958,-0.181705494,33
1.856244926,1,0.383049007,0.949650858,33
0.708799605,1,0.433044792,0.242618113,33
0.856014495,1,0.904716186,-0.72030482,33
0.84991092,1,-0.766819643,-0.471090689,33
1.323975806,-1,-0.057888094,-0.22307388,33
0.681764905,1,-0.356888345,-0.231145624,33
0.769637172,-1,0.441080312,-0.056492193,33
0.826734667,1,0.455715534,-0.110714629,33
1.696777229,1,0.134199405,-0.91870091,33
1.180582528,1,-0.363663716,-0.003727758,33
0.782592123,-1,-0.135382318,0.116129062,33
1.451641445,1,-0.773732222,-0.392188407,33
1.743807559,1,-0.324155057,-0.658130848,33
3.713472252,1,-0.691583812,0.360331393,33
1.685665731,-1,-0.78122402,-0.771543219,33
2.284597044,1,0.934668174,-0.786385593,33
0.981079106,1,-0.330737592,0.373134034,33
1.042386894,1,-0.64314161,0.978145191,33
1.740873342,1,0.341556436,0.672592124,33
0.735556011,-1,-0.757611004,0.704811865,33
1.109933083,-1,0.739273205,0.138403253,33
0.651833122,1,0.507967463,-0.505906436,33
1.005767529,1,-0.708313625,-0.257809931,33
0.839424555,1,-0.073443898,0.647489777,33
1.356935148,1,-0.637938639,-0.07032619,33
1.507430081,1,0.780108451,-0.588519664,33
0.65538389,1,0.24524238,-0.586574106,33
0.873261099,-1,-0.959623968,0.425393207,33
1.947355752,1,-0.824119943,0.948320339,33
0.921397572,1,-0.141031657,0.128785129,33
0.706512754,1,0.356993871,-0.785765473,33
0.982346182,1,-0.407043916,0.609974462,33
1.432854776,1,0.972055052,-0.191409981,33
1.397572999,1,0.073351745,0.641931841,33
2.848311548,1,-0.163111302,-0.138841045,33
0.998779182,1,0.748829417,0.049037127,33
1.445582991,1,0.696699314,0.420222461,33
1.57517076,1,0.445342724,0.151679563,33
1.140175228,-1,-0.020250432,0.724335356,33
1.563191776,1,0.964740785,0.507899738,33
0.759522324,1,0.415898418,-0.76860382,33
1.275781398,1,0.162538451,-0.763253981,33
1.741985326,1,0.089146507,0.728137459,33
1.129206603,1,-0.798004825,-0.051881824,33
2.406527882,1,-0.789570029,0.62264448,33
0.800456052,1,-0.327565347,-0.298466717,33
3.073421602,1,-0.249274825,0.851181476,33
1.207128887,1,-0.124060014,-0.643393777,33
0.790194218,1,-0.618293455,-0.630885154,33
1.149595146,1,-0.434248371,0.007072921,33
0.829101031,1,-0.779307261,-0.599321966,33
0.80161572,1,0.521363052,-0.071926586,33
1.635908608,-1,-0.423602585,0.657969294,33
1.751060252,1,0.955133643,0.989426403,33
0.769706135,1,0.26763781,-0.768230616,33
0.93911833,1,0.733881842,0.007849925,33
2.627259378,1,-0.853236187,0.139199396,33
1.326492434,1,-0.420546579,-0.359800954,33
1.500291591,1,0.290438947,-0.258870667,33
1.009750013,1,-0.071820477,-0.370118233,33
0.87414748,1,-0.691907624,-0.532315227,33
0.623391931,1,-0.305973801,0.069096462,33
1.155312543,1,0.455496943,0.382100105,33
1.625320559,1,-0.923133471,0.60992157,33
1.967124586,1,-0.599682923,-0.797629494,33
1.057200139,1,0.978325345,-0.28915532,33
2.060179477,1,0.286836841,-0.316444346,33
0.85456944,1,-0.364249617,0.299513003,33
0.83323348,1,0.653337963,0.829785492,33
1.054663603,1,-0.220606259,0.911036275,33
0.726663117,1,-0.594900769,0.990605978,33
1.398149734,1,0.081644881,0.796325095,33
1.318835621,1,-0.047460011,-0.556162573,33
0.667591457,1,0.485479943,0.572760456,34
0.661620622,-1,0.040341307,-0.271209309,34
0.448191499,1,0.215095787,0.825160488,34
0.668484573,1,-0.95485153,-0.862311381,34
0.710363035,1,-0.281463204,0.890568954,34
0.550446515,1,-0.974187419,0.157028293,34
0.511635666,1,-0.607466859,0.678711159,34
0.525043164,1,-0.530543965,-0.537328126,34
0.553090875,1,0.307553061,0.370603223,34
0.50610054,1,0.929729276,-0.541651067,34
0.976092939,1,-0.839718375,0.940983052,34
0.739366477,1,0.194371719,-0.138546345,34
0.531366651,1,0.329698985,0.080529139,34
0.872088854,1,0.004124071,0.591114025,34
0.559780602,1,-0.124327025,0.242698672,34
0.878599052,1,0.882094755,0.08927711,34
0.724264627,1,-0.995669363,0.039251604,34
0.604277198,1,-0.682304872,0.16445214,34
1.2295121,1,0.072714961,0.028148884,34
0.696916645,-1,0.445907164,-0.141179689,34
0.921393638,1,0.592535697,0.274804924,34
0.448623245,1,0.758343746,-0.028525871,34
0.441921507,1,0.398649535,-0.56723256,34
0.675758486,1,-0.25223536,0.232773687,34
0.474964355,1,-0.408405412,0.978533488,34
0.567804878,1,-0.435096364,0.151431089,34
0.661683624,-1,0.767563009,0.599176109,34
0.626748358,1,-0.901529019,0.229081786,34
0.621038412,-1,0.970655349,0.560262968,34
0.479551648,1,-0.920146313,-0.475948359,34
0.827469771,1,0.959519864,0.681784127,34
0.563054984,1,0.815203205,0.542618974,34
1.0045929,-1,-0.001251468,0.739037669,34
0.802086716,1,0.132138552,-0.539912943,34
0.835962241,1,-0.470463546,0.033626891,34
1.362377172,1,0.240647081,-0.004662738,34
0.577960287,1,0.217956096,0.609164496,34
0.481025313,1,0.001828174,0.373900527,34
0.70085377,1,-0.761914281,0.450543011,34
0.750474577,1,0.032550366,-0.183117293,34
0.718549972,-1,0.065899041,-0.969621345,34
0.859373932,-1,0.025811809,0.293547506,34
0.479268466,1,0.794547942,-0.412516368,34
0.499342446,1,-0.732729171,0.247079363,34
0.658893232,1,0.794476202,0.054923286,34
0.586474185,1,0.043482345,-0.468529528,34
0.726368432,1,-0.356354378,0.979451659,34
0.795582061,1,-0.394861257,-0.602070915,34
1.31916738,1,0.11000897,-0.266993679,34
0.596314137,1,-0.200848064,-0.028442415,34
0.730925207,1,-0.454233587,-0.117437919,34
1.403990035,1,0.29218958,0.18972389,34
0.666362052,1,-0.672358521,-0.449730096,34
0.840270405,1,0.442640964,-0.600787541,34
0.812179868,1,0.886591057,0.509814131,34
0.561751847,1,0.903552941,-0.170870411,34
0.689502065,1,0.435013856,0.564967328,34
0.458290761,1,-0.483129683,0.569474833,34
0.668924515,1,0.440337059,0.275137984,34
0.847963219,1,0.827507419,-0.948957928,34
0.691563551,1,0.060733454,-0.92124627,34
0.600866799,1,-0.049193821,0.069926266,34
0.898682122,1,-0.714238682,0.946579805,34
0.550699149,1,0.720111195,-0.332920789,34
0.592399721,-1,0.078697587,-0.918640034,34
0.755361085,1,0.937590861,-0.537732238,34
0.613615607,1,-0.527899943,-0.107719118,34
0.896795039,1,0.759661654,0.526466568,34
0.776471381,1,0.768291128,0.413600926,34
0.988745515,1,0.510963858,-0.381297853,34
0.476194237,1,0.659300228,0.364260233,34
0.499729817,1,0.074011773,-0.741569581,34
0.605930929,-1,-0.325981668,-0.12090712,34
0.854039018,-1,0.507071799,0.916085404,34
0.910961573,-1,0.271260499,-0.159012224,34
1.60416389,1,-0.811296608,-0.164685007,34
0.477200453,1,-0.45441307,-0.687899417,34
0.666706865,1,-0.682707999,-0.357712608,34
1.061498528,1,-0.24051939,-0.500759293,34
0.813622181,-1,-0.024322333,0.139007764,34
0.641143684,1,0.495738689,-0.872384327,34
0.507837658,1,-0.226000407,0.194066523,34
0.953796332,1,-0.06139372,0.370184483,34
0.482679372,-1,-0.810591662,0.545040376,34
0.813435977,1,-0.975331351,-0.330326168,34
0.456840609,1,-0.607206874,-0.169967889,34
0.599650507,1,-0.438715212,0.623661943,34
0.785713201,1,-0.780564569,0.123386288,34
1.148116713,-1,-0.860022914,-0.460262047,34
0.416199927,1,-0.899881384,-0.688419571,34
0.951282208,-1,0.539234807,0.786842125,34
0.760110741,-1,-0.154547766,-0.975341794,34
0.717490678,-1,0.396814575,0.372250273,34
0.432396327,1,0.569262313,-0.368494694,34
0.428236161,1,0.411150397,-0.092605915,34
0.88131315,1,0.041880076,0.968040629,34
0.778182213,-1,0.36493269,0.920180427,34
0.617276852,1,0.972466976,0.265133875,34
0.699538772,1,-0.23025991,-0.050209049,34
0.583082114,1,0.631462728,-0.988624377,34
0.705565934,1,0.777994622,0.339572544,35
1.106589859,1,0.041774208,0.523060999,35
0.521165704,1,0.185446605,-0.447812436,35
0.867456918,1,-0.647563368,0.158080764,35
0.575338011,1,-0.837140103,-0.147864553,35
0.584420596,1,0.443425274,0.695065145,35
0.609609907,1,0.407061264,-0.180585489,35
0.576017295,1,-0.261684313,0.53021442,35
1.019060974,1,0.178394393,-0.108270498,35
0.50007454,1,0.133923921,0.320174374,35
0.911068683,1,-0.846587586,-0.683721111,35
0.919339066,1,-0.301122698,-0.57900098,35
0.6333409,1,0.623984297,-0.435448177,35
0.947062855,1,-0.251516192,0.249165443,35
0.773753827,1,0.105461393,0.210228299,35
0.644576375,1,0.331560775,-0.914638348,35
1.954254513,-1,-0.969917407,0.655275936,35
0.591251199,1,0.680408371,0.483290433,35
0.568493639,1,0.939076816,-0.936679101,35
0.478891348,1,0.831767114,-0.419937685,35
0.763370578,1,0.134876899,0.113163223,35
0.540597473,1,-0.217485629,0.733738399,35
0.618895863,1,-0.732581985,-0.365806866,35
1.807740932,1,0.029792341,-0.700988711,35
0.623938684,1,0.898084327,-0.871266282,35
1.310771232,-1,-0.690446773,0.050505872,35
0.594658052,1,0.758970361,0.017355641,35
0.536722218,1,0.974608826,-0.092877887,35
1.070007687,1,-0.020968529,-0.695924062,35
1.274518614,1,-0.285684477,-0.568933627,35
0.615446364,1,-0.823436186,-0.136327336,35
0.682029252,1,0.225269838,-0.729892436,35
0.838569944,1,-0.200396012,-0.453222115,35
0.897060399,-1,-0.901182075,0.300892471,35
1.114933615,1,-0.473119492,0.982924193,35
0.727360253,1,-0.332670746,-0.343631693,35
0.650934463,1,0.170747683,0.67833876,35
0.783998554,1,-0.095490003,-0.918654988,35
0.835826998,1,0.473884866,-0.579266462,35
0.86644805,1,0.572768761,-0.678614051,35
1.075520341,1,-0.636342808,-0.462897854,35
0.883348529,1,0.313172249,0.483029952,35
0.476242577,1,0.107242271,0.524018635,35
1.718320255,1,-0.636045739,-0.287886278,35
0.91586489,1,-0.064378036,-0.049378179,35
0.82544661,1,0.898860979,0.69235174,35
0.552343612,1,0.137269728,0.921008062,35
0.868556027,1,0.107410453,-0.881570852,35
0.503150021,1,-0.599536023,0.415039345,35
0.76328737,1,-0.063725368,0.275735281,35
0.934897487,1,-0.70156545,-0.73981805,35
0.810995166,1,0.811024388,0.585889129,35
0.736681824,1,-0.284030677,0.155069847,35
1.037059908,1,-0.450833485,-0.898240844,35
1.770965462,1,-0.317248272,0.080737823,35
0.623897349,1,0.481305709,0.545300781,35
0.543220048,1,0.199260766,-0.411338435,35
0.537623708,1,0.831705409,0.984912056,35
1.053072219,1,-0.872637856,-0.228987997,35
0.511882966,1,-0.723398693,-0.54307018,35
1.028160636,-1,-0.996269097,0.926259189,35
0.900837307,1,-0.619373966,-0.91996576,35
0.74320734,-1,-0.305700511,-0.37458929,35
0.757937317,1,-0.095716767,-0.17909309,35
0.635653501,1,-0.716954924,-0.878899087,35
0.972580914,-1,-0.512588867,-0.432786013,35
0.572531049,1,-0.189230071,0.880916723,35
0.828141336,1,-0.901544908,0.824742334,35
0.738144343,1,0.574637594,0.679762118,35
0.645873075,1,0.215354282,-0.004427495,35
1.874368553,1,-0.055345614,0.321975477,35
0.508457487,1,0.82955852,0.282897115,35
1.090221231,1,0.730460743,-0.270852272,35
0.830521171,1,0.325929077,-0.774600454,35
0.653627579,1,-0.335164082,-0.824862759,35
1.073449199,1,0.990480401,-0.895696358,35
2.788915997,1,-0.996669108,-0.053504612,35
0.675729578,1,0.317761265,-0.603900914,35
1.337688093,1,-0.786106678,-0.297854474,35
0.739049499,-1,-0.161308195,0.504336749,35
1.231382017,-1,0.526645686,0.548382004,35
1.096659069,1,0.563997082,-0.191254182,35
0.476497208,1,0.061215418,0.55721151,35
1.107516592,1,-0.526998173,0.903050055,35
0.60717908,1,0.355677094,-0.325666803,35
0.572907512,1,0.40787536,0.67010357,35
0.764869039,1,-0.384375205,-0.41544608,35
1.536845212,1,-0.331222085,0.618790672,35
0.805980866,1,0.548064471,-0.634956845,35
0.737396841,-1,0.615925565,0.421711447,35
0.951180761,-1,-0.328633688,-0.972795861,35
0.54159761,1,0.525103796,0.025977198,35
0.537687873,1,-0.811688663,-0.798041839,35
0.876840298,1,0.097179571,-0.78329688,35
0.518986319,1,0.782810259,0.774374373,35
1.171469693,1,0.350259902,0.074344873,35
2.177550201,1,-0.46259127,-0.147658226,35
1.184380894,1,0.254841095,0.954986011,35
0.911750023,1,0.434317703,0.869287471,35
0.579632585,1,-0.227876753,0.118380301,35
1.418272142,1,0.610701046,0.432081966,36
0.91030777,1,-0.031391205,0.377257528,36
0.733880167,1,0.610860663,0.741296957,36
0.941171412,1,-0.81484976,0.570101957,36
1.261046295,1,-0.801548081,-0.647452565,36
1.032131855,1,-0.114811843,-0.291243499,36
1.161319499,1,0.459698728,-0.773389846,36
1.11172754,1,-0.090106012,0.918380696,36
0.880778139,1,0.829974216,0.189296131,36
1.591782694,1,-0.090459841,-0.994682797,36
1.094781761,-1,-0.748916732,0.022606466,36
0.859055285,1,0.130436528,-0.110127608,36
0.904053633,1,-0.897746339,-0.21674673,36
0.753780429,1,0.767139406,-0.622930293,36
3.742418175,1,-0.403255895,-0.813805867,36
1.412282472,1,0.871764336,0.741409867,36
0.823953693,1,0.45355608,0.47098653,36
1.151960855,1,-0.295655892,-0.546496874,36
1.700206761,1,0.940017951,0.721845216,36
1.126601462,1,-0.17008527,0.549972126,36
1.143081074,1,0.048238086,0.636716377,36
